sumsqerrphi,sumsqerrN,pbesti_1,pbesti_2,pbesti_3,pbesti_4,pbesti_5,pbesti_6,CCC_phi,CCC_N,lambdavec
9.23858253984391,13683.365131776,0.798763306271667,0.0254891519157933,0.0591999817593358,0.183888740492885,0.0462901553054328,0.193235676435796,0.844392638304929,0.903792095884118,0.347347347347347
9.2993682904487,13678.2865112034,0.798754216151468,0.0254894711201791,0.0592228784829411,0.183838062736107,0.0462797896554704,0.193259910268403,0.843588128922564,0.903833518319924,0.346346346346346
1.32963019706729,14784.0145957109,0.800440773232188,0.0254402315063998,0.0544194655665607,0.194084822473397,0.0484305569291492,0.188131238833544,0.971341007578523,0.893711432221457,0.653653653653654
9.36067400852834,13673.187041971,0.798744896723343,0.0254898070682532,0.0592459837077268,0.183786966034552,0.0462693330616785,0.193284269159247,0.8427785713715,0.903874902851414,0.345345345345345
1.32022401336458,14786.8137794244,0.800444103960095,0.0254401631824226,0.0544077827555435,0.194108731079079,0.0484357606635395,0.188118400200808,0.971529964656902,0.893683070073453,0.654654654654655
9.42251051958007,13668.0661568507,0.798735620921179,0.0254901383500796,0.0592691483802337,0.183735704571615,0.0462588425520368,0.193308765335116,0.841964047697901,0.903916484577816,0.344344344344344
1.31087332841388,14789.6087943456,0.80044744279949,0.0254401009459057,0.0543961668607278,0.194132584383034,0.0484409381851494,0.188105772591064,0.971717997795609,0.893654701713929,0.655655655655656
1.30155030300299,14792.4079349279,0.800450826871623,0.025440035663729,0.0543844938236949,0.194156436289618,0.0484461466627073,0.188092856956496,0.971905599492806,0.893626289469189,0.656656656656657
9.4848430330457,13662.9270536058,0.798726415387734,0.0254904658860315,0.0592924467605212,0.18368426016057,0.0462482413418042,0.193333699154623,0.841145212600962,0.903958163416236,0.343343343343343
9.54755101313255,13657.7798981657,0.798717135212218,0.0254908119635379,0.0593157987071135,0.183632608181348,0.0462376881633737,0.193358435524715,0.840323382808487,0.903999785693953,0.342342342342342
1.29232154837765,14795.1910963344,0.800454117837238,0.0254399582861493,0.0543728879428324,0.19418030023703,0.0484512714135223,0.188080409237959,0.972091473452029,0.893598123411898,0.657657657657658
9.61078172050465,13652.6128429402,0.798707627087484,0.025491147849189,0.0593391798395906,0.183580794814402,0.0462270989355246,0.193383125149118,0.839496557258843,0.904041612977748,0.341341341341341
1.28310315575406,14797.9835118084,0.800457476617559,0.0254398993669856,0.0543613708872385,0.194204086310645,0.0484563710976453,0.188068182482438,0.972277278976441,0.893569684124277,0.658658658658659
9.67455697946525,13647.4244334222,0.79869826295282,0.0254914963264105,0.059362763823898,0.183528608538563,0.0462164119977524,0.193408063294862,0.838665083100026,0.904083431881972,0.34034034034034
1.27393954789038,14800.7717320251,0.800460743041149,0.0254398448949307,0.0543498459787522,0.194227815787879,0.0484615054257177,0.188055833980302,0.972462054021833,0.89354128080498,0.65965965965966
9.7389023481821,13642.2129414862,0.798688735343704,0.0254918335380561,0.0593863237044037,0.183476264475864,0.0462057411898288,0.193432776785787,0.837827745744349,0.90412553218987,0.339339339339339
1.26484541982729,14803.5511722214,0.80046403405437,0.0254397811712302,0.0543383236636621,0.194251468669155,0.0484666161231776,0.188043304180436,0.972645650474231,0.893512989188056,0.660660660660661
1.25577929414381,14806.3344493223,0.800467310664717,0.0254397238176394,0.054326755718228,0.194275138898977,0.0484717924995708,0.188030604550606,0.97282878117955,0.8934846556738,0.661661661661662
9.80366479799783,13636.9910398838,0.798679283909637,0.0254921796475331,0.0594100470733782,0.183423768036809,0.0461949754134759,0.19345804918022,0.836987566141216,0.904167590643547,0.338338338338338
9.86894162731915,13631.7511285244,0.798669458189445,0.0254925504997801,0.059433915153249,0.18337091478636,0.0461842131111036,0.193483262834942,0.836142397683094,0.904209621406686,0.337337337337337
1.24677770840893,14809.1102956462,0.800470587057253,0.0254396725631293,0.0543152043043031,0.194298627510523,0.0484769940909161,0.188017557313526,0.97301074276469,0.893456332478267,0.662662662662663
9.93485350978242,13626.4838797845,0.798660203641101,0.0254928821795,0.0594577839089519,0.183317960503801,0.0461733316574083,0.193508616931716,0.835291923825468,0.904252035898262,0.336336336336336
1.23780982946301,14811.8881560868,0.80047385655838,0.0254395926872631,0.0543037069505093,0.194322478252041,0.0484820118696414,0.188005778230466,0.973192185269036,0.893428150855538,0.663663663663664
10.0012914172046,13621.1983686261,0.798650467723149,0.025493230003539,0.0594817603481737,0.183264776575516,0.04616245519019,0.193534073923362,0.834436455141163,0.904294523160619,0.335335335335335
1.22889140572056,14814.6631197487,0.800477238697568,0.0254395409434701,0.0542921627027273,0.194345905331379,0.0484872071725263,0.187992619915237,0.973372793679853,0.893399793948374,0.664664664664665
10.0682233091029,13615.8974266691,0.798640751493739,0.0254935944581187,0.0595058850112563,0.183211206724254,0.0461515349197991,0.193559421290671,0.833576771634942,0.904336927243429,0.334334334334334
1.22003498560674,14817.4311894781,0.800480490640386,0.0254394909719447,0.0542807683997407,0.194369419705795,0.0484922806808592,0.187980539564377,0.973552258215909,0.893371507933768,0.665665665665666
1.21120735563017,14820.2026960769,0.800483792269548,0.0254394311608912,0.0542692200246431,0.194393020224724,0.0484974542332371,0.187967909881379,0.973731260977673,0.893343298563945,0.666666666666667
10.1356871858492,13610.5783267758,0.798631061340266,0.025493947029353,0.0595300897203896,0.18315761425702,0.0461405236998927,0.193585404420146,0.832712704281728,0.904379543880157,0.333333333333333
10.2037403183901,13605.236883258,0.798621255776522,0.0254943102819277,0.0595544127281857,0.183103623502721,0.0461294865049462,0.193611138544567,0.831843225406888,0.904422205345971,0.332332332332332
1.20243630416288,14822.9688753409,0.800487026391229,0.0254393842890833,0.0542578651719173,0.194416375888642,0.0485025039455964,0.187955622211428,0.973909280452484,0.893314924053557,0.667667667667668
10.2723308773845,13599.877493204,0.798611475572988,0.0254946778111369,0.0595787616121127,0.183049438871627,0.0461184837329081,0.19363667978189,0.830969336723916,0.904464999031825,0.331331331331331
1.19372338074771,14825.7291358854,0.800490227309754,0.0254393181691795,0.0542463465873624,0.194439757568393,0.0485076361783642,0.187942648038073,0.974086191266107,0.89328676643321,0.668668668668669
10.3414852289672,13594.4984083513,0.798601471615855,0.0254950462053058,0.0596032836691309,0.18299497642871,0.0461073467100978,0.193662649439136,0.830090105504021,0.904507839685158,0.33033033033033
1.18504620490303,14828.4905083444,0.800493483107232,0.0254392396942946,0.0542349022946903,0.194463392535672,0.0485126480880788,0.187930680798111,0.97426263840572,0.893258688560162,0.66966966966967
10.4112605356688,13589.0955346827,0.79859160167075,0.0254953994630677,0.0596278021593324,0.182940466792033,0.0460962021740206,0.193688780187206,0.829205780453854,0.90455101380332,0.329329329329329
1.17638476965812,14831.2593910322,0.800496708545023,0.0254391973086285,0.0542234460751365,0.194486766753061,0.0485178109694988,0.18791801209485,0.974438749732572,0.893230312200509,0.670670670670671
1.1678077307626,14834.0137617248,0.800499953855432,0.0254391224663618,0.0542120272275235,0.194510290768287,0.0485228253439509,0.187905998899672,0.97461335886475,0.89320226286117,0.671671671671672
10.4814824539102,13583.6826590572,0.798581613937472,0.0254957633736959,0.059652442692746,0.182885608936358,0.046085000724354,0.193714673848525,0.828318227007338,0.904594065398251,0.328328328328328
10.5523705379479,13578.2431647422,0.798571545419955,0.0254961411774951,0.0596772781719252,0.182830464828864,0.046073724818418,0.193741153648564,0.82742434365623,0.904637232097429,0.327327327327327
1.15926319371203,14836.7701733834,0.800503161063015,0.0254390722285409,0.0542006341837117,0.194533525428284,0.0485279168662177,0.187893337101271,0.974787407365671,0.893173985506205,0.672672672672673
10.623880762854,13572.7808251065,0.79856146958734,0.0254965217172432,0.0597021983671187,0.18277500943729,0.0460624233653412,0.193767488853316,0.826525034895907,0.904680517836751,0.326326326326326
1.15077391304261,14839.5212359982,0.800506442216362,0.0254390182362461,0.0541892552378836,0.194556811342128,0.0485329934089211,0.187880931686285,0.974960494544851,0.893145815759504,0.673673673673674
10.6959638297023,13567.2997483106,0.79855142547007,0.0254968882982459,0.0597271884155686,0.182719458687786,0.0460510335873802,0.19379415638748,0.825621527731917,0.904723997160115,0.325325325325325
1.14231777806405,14842.2740633112,0.800509595874234,0.0254389662931771,0.054177833116655,0.194580088599745,0.0485381167031422,0.187868283883836,0.975132995311787,0.893117630122459,0.674674674674675
10.7685961535923,13561.802028489,0.798541273465078,0.0254972613126753,0.0597521972889351,0.182663672871445,0.0460396849952283,0.193820513920736,0.824713185098494,0.904767567518486,0.324324324324324
1.13392731476867,14845.0179909696,0.800512785515676,0.0254389053705598,0.054166490248115,0.194603369079505,0.0485431387435618,0.187856150623283,0.975304271338991,0.893089551087405,0.675675675675676
1.1255471584535,14847.7710995716,0.800515982575146,0.0254388593667387,0.0541551466640206,0.194626575150069,0.0485482113682423,0.187843731229973,0.975475504760533,0.893061260867492,0.676676676676677
10.8419635857088,13556.273979061,0.79853110355791,0.0254976581227093,0.059777452453345,0.182607332768602,0.0460282610949442,0.193846937476361,0.823798124393465,0.904811136657669,0.323323323323323
10.9158118176178,13550.7351034851,0.798520467961073,0.025498025104916,0.0598024945750883,0.182551036172542,0.0460169330210091,0.193872502655874,0.822879339979422,0.904855029396444,0.322322322322322
1.11723754868785,14850.5135616737,0.800519204528347,0.0254387758369827,0.0541437049979276,0.194649997969842,0.0485532363068144,0.187831456952438,0.97564545852025,0.893033348078687,0.677677677677678
10.9903894703393,13545.167088345,0.79851042194511,0.0254984324200574,0.0598282371901049,0.182494280960921,0.0460051625274079,0.193900901308718,0.821954854511032,0.904898666657712,0.321321321321321
1.10896955924809,14853.2548151038,0.800522340218038,0.0254387312382665,0.0541324229922991,0.194673077273134,0.0485582769585056,0.187819144281122,0.975814601361701,0.893005143758201,0.678678678678679
11.0655635894851,13539.5802510137,0.798500091663847,0.0254988074592913,0.0598536259932456,0.182437493210183,0.0459936350238927,0.193927552633584,0.821025442475095,0.904942786475844,0.32032032032032
1.10074730160814,14855.9934433009,0.800525536327637,0.0254386792204247,0.0541211573837188,0.194696205190561,0.0485632763904675,0.187807058865872,0.975982977873703,0.892977001028506,0.67967967967968
11.1413395876635,13533.9745096736,0.798489782055255,0.0254991971763445,0.0598793305720291,0.182380307380881,0.0459818937543812,0.193955046108394,0.820091037136644,0.904986777737991,0.319319319319319
1.0925644690472,14858.7314975683,0.800528707737256,0.0254386222190891,0.0541098366485221,0.194719334108504,0.0485683078352503,0.187794711305398,0.976150658629491,0.892948898696326,0.680680680680681
1.08441990987986,14861.4693304942,0.80053191095965,0.0254385780574985,0.0540985592211687,0.194742393839552,0.0485733578082027,0.187782410699756,0.976317694072729,0.892920723368378,0.681681681681682
11.2178395348808,13528.3412157283,0.798479117952946,0.0254996066205281,0.0599051113639318,0.182322759931154,0.045970223722397,0.193982218653363,0.819149866747087,0.905030921158689,0.318318318318318
11.2949407689665,13522.6897790939,0.798468707009749,0.0254999806155402,0.0599309062371064,0.182265181963127,0.0459584166501602,0.19400970668956,0.818204511435504,0.905075330375863,0.317317317317317
1.07633347310466,14864.2001927041,0.800535016078611,0.0254385297737824,0.05408723639936,0.19476538507362,0.0485784465002734,0.187769751047027,0.976483624993904,0.89289265555957,0.682682682682683
11.3728198092602,13517.0076614229,0.798458053978029,0.0255003986577575,0.0599568844514917,0.182207019796741,0.0459466974228133,0.194036727759522,0.817252461605249,0.90511973926901,0.316316316316316
1.06827212963136,14866.9351913802,0.800538146585309,0.0254384627232255,0.0540759242346342,0.194788529320674,0.0485834292606556,0.187757550604699,0.976649172567885,0.892864598703852,0.683683683683684
11.4512146811952,13511.3143294425,0.798447454777505,0.0255007940537085,0.0599830077930078,0.182148856187598,0.0459347458359809,0.194064877628168,0.816296372328572,0.90516423372546,0.315315315315315
1.06025984381874,14869.6661695978,0.800541329921326,0.0254384376851943,0.0540647125155496,0.19481135504128,0.0485885151793694,0.187745050436103,0.976813838193943,0.892836346854927,0.684684684684685
11.5303319065128,13505.5951054684,0.798436550836526,0.0255012021057182,0.0600090802410042,0.182090279515861,0.0459229564604583,0.194091801475236,0.815334159215764,0.905208907251653,0.314314314314314
1.05231245539071,14872.3876064748,0.800544359432717,0.0254383643225884,0.0540534918991485,0.194834490703608,0.0485934109060578,0.187733387307621,0.976977295150263,0.892808460357965,0.685685685685686
1.04441122349113,14875.1058096669,0.800547466693426,0.0254381791203264,0.0540429763963037,0.194858636931931,0.048597095984216,0.187728287470149,0.977139845191903,0.892780815072823,0.686686686686687
11.6101820971631,13499.8496479039,0.798426054949382,0.025501594712935,0.0600354642809112,0.182031592709344,0.045910851633166,0.194120464566442,0.814366914099886,0.905253740152427,0.313313313313313
11.6906446194558,13494.087003096,0.798415291934292,0.0255020094195381,0.0600618654497461,0.181972394022192,0.0458988521435668,0.194148000545167,0.813394115342538,0.90529851518451,0.312312312312312
1.03650137393837,14877.8396634057,0.800550624303113,0.0254382505853373,0.054030969350998,0.19488047450408,0.0486034107204134,0.187708890929327,0.977302830786538,0.892752379206374,0.687687687687688
11.771859670972,13488.2975015151,0.798404321799871,0.025502418463795,0.0600884749393583,0.181913111840367,0.0458866850931615,0.194176740404882,0.812415453114854,0.905343527805637,0.311311311311311
1.02867546482145,14880.5571630488,0.800553741600673,0.0254382051825125,0.0540197881048123,0.194903293235736,0.0486084020891993,0.187696656353734,0.97746413522522,0.892724329906355,0.688688688688689
11.8538003578493,13482.4834839722,0.798393555272924,0.0255028403561338,0.0601151045567785,0.18185340421943,0.0458746091052654,0.194204648758023,0.811431322401701,0.905388638700317,0.31031031031031
1.0208730690618,14883.2791747498,0.800556817773342,0.0254381510134909,0.0540085740546796,0.194926210699346,0.0486133763343733,0.187684497596885,0.977625070820363,0.892696276029654,0.68968968968969
11.9365740372047,13476.6377920429,0.798382404711237,0.0255032511791888,0.060141733516677,0.181793351954263,0.0458625407314385,0.194231996027191,0.810439390514359,0.905434052786265,0.309309309309309
1.01312446591763,14885.9950964058,0.800559912356477,0.0254381081866122,0.0539974002700306,0.19494901687577,0.0486183768765395,0.187672304579747,0.977785010193097,0.892668230123975,0.690690690690691
1.0054068475902,14888.7128647425,0.800563043432375,0.025438055842651,0.0539861953923272,0.194971855231066,0.0486233606930084,0.187660023890655,0.97794444917014,0.892640189173107,0.691691691691692
12.019787152504,13470.7885317912,0.798371557576037,0.0255036836671848,0.0601688007113063,0.181733159877587,0.0458501472348837,0.194261430268064,0.809445760365712,0.905479145576103,0.308308308308308
12.103909195783,13464.9030471038,0.798360515147378,0.0255040996545662,0.0601958036100268,0.181672668929253,0.0458378180352823,0.194290101320826,0.80844422725329,0.905524671225598,0.307307307307307
0.997742250273041,14891.4246630153,0.800566112856214,0.025438000206931,0.0539750016118997,0.194994660272255,0.0486283283338248,0.187647791528662,0.978102859261811,0.892612221856298,0.692692692692693
12.188750509896,13458.9950861272,0.79834938382568,0.0255045227179586,0.0602229287903224,0.18161190288141,0.045825449216606,0.194318907607643,0.807437384708894,0.905570296573405,0.306306306306306
0.990109230141931,14894.1380194582,0.80056913020948,0.0254379285150669,0.05396379881811,0.195017620300833,0.048633228878515,0.187635930437831,0.978260728153044,0.892584321795467,0.693693693693694
12.2743341101872,13453.0634382701,0.798338206619416,0.0255049576544855,0.0602502067612912,0.181550784639359,0.0458130275413832,0.194347883315041,0.806424410826135,0.905615974657561,0.305305305305305
0.982531643034465,14896.8443876355,0.800572225416629,0.025437906849439,0.0539526841474067,0.195040130450979,0.0486382890170376,0.187623337847732,0.978417601627217,0.892556211807266,0.694694694694695
12.360716128397,13447.1046393639,0.798327192444396,0.0255053822290747,0.0602775848919322,0.181489357670047,0.0458005152317155,0.194376891067315,0.805405475315372,0.905661836033511,0.304304304304304
0.974981716754557,14899.55362983,0.800575260517252,0.025437858048695,0.0539415599511622,0.195062873716698,0.0486432252237441,0.18761135603828,0.978573970712181,0.89252819340744,0.695695695695696
0.967621526457418,14902.2073127076,0.800578048928099,0.0254387764631977,0.0539373546433615,0.195078880065472,0.048645849070006,0.187617261154164,0.978726545101468,0.892492809264179,0.696696696696697
12.4478803952494,13441.1202456283,0.798315830330949,0.0255058217578136,0.0603051211599421,0.181427593862261,0.0457879675273606,0.194406073033824,0.804380223411674,0.9057077885431,0.303303303303303
12.5358310629575,13435.1104020415,0.798304453939927,0.0255062588151636,0.0603327999856632,0.181365537991026,0.0457753209339817,0.194435514417201,0.803349196205091,0.905753876700208,0.302302302302302
0.960022091164082,14904.9600010466,0.800581349557133,0.0254377477002899,0.0539192355457606,0.195108321204122,0.0486531464741257,0.187586945113425,0.978884204190119,0.892472384977446,0.697697697697698
12.624566965193,13429.075614758,0.798293031682652,0.0255066923133009,0.0603605657311596,0.181303274197431,0.045762619252657,0.194465266719299,0.802311623518789,0.90580016029122,0.301301301301301
0.952587366124467,14907.666088595,0.80058443592641,0.025437708333232,0.0539081455001307,0.195130932109166,0.0486581013629607,0.18757481425716,0.979038554795467,0.892444308348101,0.698698698698699
12.7140987874394,13423.0155832275,0.798281417564874,0.0255071445644308,0.0603883732382863,0.181240475262597,0.0457500131007251,0.194493914101523,0.801268230517225,0.905846487181368,0.3003003003003
0.945205472679291,14910.3657617681,0.800587455171535,0.0254376515255361,0.0538970263110191,0.195153556234219,0.0486630169160426,0.187562611580605,0.979191908152205,0.892416373378609,0.6996996996997
12.8044689396674,13416.927883577,0.798270064481253,0.0255075823323204,0.0604164894172319,0.181177543388189,0.0457370967819357,0.194524298301701,0.800218957785316,0.905892979612533,0.299299299299299
0.937850962561566,14913.0682736662,0.800590436498709,0.0254376083880259,0.053885909365775,0.195176176236226,0.0486679874645367,0.187550435330101,0.979344765859992,0.892388370228485,0.700700700700701
0.930560887552556,14915.7599237365,0.800593523084623,0.0254375589643207,0.0538748470771709,0.195198778032485,0.0486729028900974,0.187538551497317,0.979496440597639,0.892360511807289,0.701701701701702
0.923293415687233,14918.4560835902,0.800596450662406,0.0254375057080423,0.0538637137841837,0.195221372549319,0.0486778574724185,0.1875262583117,0.979647716326946,0.892332611940163,0.702702702702703
0.916067115856711,14921.1498514297,0.800599536902343,0.0254374487702924,0.0538525754051872,0.195243895289658,0.0486828038476052,0.187513787649916,0.979798258562877,0.892304712380136,0.703703703703704
0.908892105247187,14923.8373653585,0.800602515236309,0.0254374379139253,0.0538416531392589,0.195266208383529,0.0486877660356682,0.18750192035283,0.979947821985518,0.89227664719137,0.704704704704705
0.901749295971511,14926.5257077849,0.800605503950415,0.0254373702644221,0.0538305983494643,0.195288864909228,0.0486925957883614,0.187490293592913,0.980096829965536,0.892248861386294,0.705705705705706
0.894646759504535,14929.2118024151,0.800608469711814,0.0254373323913269,0.0538195789320315,0.195311207977403,0.0486975291386263,0.187478027357039,0.980245090065984,0.892220900929908,0.706706706706707
0.887571610062663,14931.9004966701,0.800611489829322,0.0254372913295145,0.0538085815886697,0.195333640200618,0.0487024224755281,0.187466122175108,0.980392889955743,0.892192926200805,0.707707707707708
0.880537070892887,14934.5867380841,0.800614492285642,0.0254372288581974,0.0537974785039323,0.195356167512255,0.0487073265299617,0.18745395958368,0.980539933381788,0.892165115313914,0.708708708708709
0.873565641127798,14937.261807575,0.800617394682698,0.0254371951978428,0.0537865523024663,0.195378418632738,0.0487122123982916,0.187442026379909,0.980685756232986,0.892137223176448,0.70970970970971
0.866750313625332,14939.889700958,0.800620334917589,0.0254381838757712,0.0537824456358139,0.195393485815413,0.0487151172001736,0.187446279200057,0.980828445288359,0.892101606656741,0.710710710710711
0.859689440808596,14942.6253057622,0.800623280306253,0.0254370900623057,0.0537645280305508,0.195423391176114,0.0487219563026987,0.187418529658382,0.980976306909774,0.892081567733688,0.711711711711712
0.852810179809745,14945.3038509352,0.800626270380107,0.0254370566331112,0.0537535437626934,0.195445560270517,0.0487268914230472,0.187406097105275,0.981120508774063,0.892053588314012,0.712712712712713
0.845975642305729,14947.9780234438,0.800629129530342,0.0254370249727701,0.0537426862198995,0.195467668178756,0.0487317147778747,0.18739420586685,0.981263833192444,0.892025570278103,0.713713713713714
0.839169273979491,14950.6542545584,0.800632116188868,0.0254369687124374,0.0537315711216129,0.195490064776468,0.0487366875931052,0.187381712822525,0.981406742719036,0.891997837018717,0.714714714714715
0.832406643173372,14953.3263791756,0.800635085055423,0.0254369261658353,0.0537206874361356,0.195512381107418,0.0487414983964851,0.187370307750906,0.981548769323921,0.891969976628704,0.715715715715716
0.825667170062938,14956.0024993314,0.800638010581096,0.0254368841780333,0.0537097881466285,0.195534622452507,0.0487463153996682,0.187358591500242,0.981690405816722,0.891942011275181,0.716716716716717
0.818988008280361,14958.6677824849,0.800640941291539,0.0254368441432087,0.053698666200556,0.195556701083244,0.0487513883715057,0.187345328199321,0.981830895753546,0.891914273656265,0.717717717717718
0.812334199000297,14961.3360919718,0.800643862692255,0.0254367863182161,0.0536879102934485,0.195579150199347,0.0487560163128674,0.187334948514415,0.98197096704578,0.891886472483504,0.718718718718719
0.805726248977371,14963.9991586601,0.800646714412942,0.0254367629590005,0.0536769789311387,0.195601077002845,0.0487609774552372,0.187322329475588,0.982110106149261,0.891858556483764,0.71971971971972
0.799147634891923,14966.6635856248,0.80064916600301,0.0254367012725145,0.0536662838302917,0.195623493966574,0.0487655302733139,0.187312197450655,0.982248708126648,0.891830765810278,0.720720720720721
0.792608924347213,14969.3250466466,0.800652499275833,0.0254366862667372,0.0536552225363973,0.195645241573638,0.0487706633912443,0.187298506049831,0.982386627252212,0.891802836228484,0.721721721721722
0.786098200442277,14971.9883599863,0.800655418288006,0.0254366141143923,0.0536441790962863,0.195667489996475,0.0487755129692034,0.187286201208387,0.982524020267668,0.891775169513641,0.722722722722723
0.779634549618063,14974.6456555541,0.800658259970579,0.0254365986063185,0.0536334238673119,0.195689483871827,0.0487803558433936,0.187274754624587,0.982660503453823,0.89174726060868,0.723723723723724
0.773204589864066,14977.3023564302,0.800661054964306,0.0254365620844309,0.0536225942158273,0.19571146837653,0.0487851715196282,0.187262906474078,0.982796354454746,0.891719408796328,0.724724724724725
0.766793086043528,14979.9647662544,0.80066399626673,0.0254365272129564,0.0536116738321373,0.195733509657694,0.0487900785644736,0.187250692631753,0.982931960208209,0.891691537201011,0.725725725725726
0.760433079509562,14982.6191172952,0.800666900006109,0.0254364834610786,0.0536008639697621,0.19575555513739,0.0487948486310112,0.187239167595848,0.983066522929524,0.891663739508465,0.726726726726727
0.754109251132369,14985.2716992333,0.800669694769615,0.0254364351401728,0.0535899429607923,0.195777583036364,0.0487997105787011,0.187227035969197,0.983200391636365,0.891636027686629,0.727727727727728
0.747809116856869,14987.9277317118,0.800672567696215,0.0254363916795882,0.053579118867706,0.195799637934246,0.048804494985077,0.18721544900814,0.983333882898807,0.891608205858816,0.728728728728729
0.741564561054326,14990.5736930313,0.800675363860234,0.0254363587713751,0.0535683016038818,0.195821501846466,0.0488093407827707,0.187203461939783,0.983466261675004,0.891580440429248,0.72972972972973
0.735327681482729,14993.2298516965,0.800678254276372,0.0254363360938622,0.0535575492254197,0.195843271984976,0.0488141432808415,0.187191520618499,0.983598569855135,0.891552395990532,0.730730730730731
0.729152289962991,14995.8732410144,0.800681025210699,0.025436274145721,0.0535467821725574,0.195865501737986,0.0488188169339337,0.1871808383132,0.983729646438742,0.891524848996568,0.731731731731732
0.722990708084315,14998.5241999209,0.800683813401602,0.0254362395361998,0.0535358049048133,0.19588726644738,0.0488238006770864,0.187167740751447,0.983860534636339,0.891497025116541,0.732732732732733
0.71687679140876,15001.1681370254,0.800686704031897,0.0254362112529936,0.0535250220903,0.195908973857235,0.048828637962294,0.187155553500581,0.983990514206149,0.89146916705572,0.733733733733734
0.710797203303262,15003.8107252907,0.800689559739999,0.0254361768589829,0.0535142805134631,0.195930867018918,0.0488334133970638,0.187144121158692,0.984119834387905,0.891441406019362,0.734734734734735
0.70473648754861,15006.4586939959,0.800692506641867,0.0254363978345543,0.0535033399642141,0.195950059707058,0.048839526439295,0.187124267731365,0.984248885228099,0.891412063045038,0.735735735735736
0.698729821161756,15009.0965775706,0.800695142597295,0.0254361011448288,0.0534926842475285,0.195974521965911,0.0488430358532778,0.187120349816317,0.984376741260958,0.891385857622335,0.736736736736737
0.69274677491386,15011.7376862811,0.800697936018369,0.0254360607850844,0.0534819374038779,0.195996370529639,0.0488477903211666,0.187108806120488,0.984504249988717,0.891358090347197,0.737737737737738
0.686792085684513,15014.3799224814,0.800700725039744,0.0254360253380569,0.0534712183774561,0.19601809280089,0.0488525324131168,0.187097085819533,0.98463122088525,0.891330209609132,0.738738738738739
0.680883898692874,15017.0151585852,0.800703508436663,0.025435993781727,0.0534604661360269,0.196039897906925,0.0488573492149094,0.187085457387511,0.984757299374161,0.891302509345866,0.73973973973974
0.674998463034667,15019.6539308393,0.800706259960425,0.0254359548947405,0.0534496729718707,0.196061631727027,0.0488621601341963,0.187073402978984,0.984882970558329,0.891274733149031,0.740740740740741
0.669164201380805,15022.2834204992,0.800709150194184,0.0254359065521326,0.0534389015494089,0.196083339718832,0.0488669258108446,0.187061484556701,0.985007633524631,0.891247089291502,0.741741741741742
0.663341512266303,15024.9214391926,0.800711783627214,0.0254358879527168,0.0534282376378561,0.196104960080727,0.048871702805681,0.187049830634576,0.98513210124619,0.891219166665202,0.742742742742743
0.657575099302142,15027.5476776779,0.800714567432259,0.0254358546642987,0.0534176403270899,0.196126591938434,0.0488763743151579,0.187038628013933,0.985255474776115,0.891191418299144,0.743743743743744
0.651813620200267,15030.1854865179,0.800717364909873,0.0254358111816386,0.0534067991972179,0.196148370469514,0.0488812159610509,0.187026519504003,0.985378812286994,0.891163692756983,0.744744744744745
0.646092708395752,15032.818574774,0.800720166440483,0.0254357888664209,0.0533961719107282,0.196169918020449,0.048885950304861,0.187014938812461,0.985501356560929,0.891135779782601,0.745745745745746
0.640424040745413,15035.4414186419,0.80072287197746,0.0254357570966956,0.0533854050278192,0.196191449572967,0.0488908024472814,0.187002661593168,0.985622845538319,0.891108120932348,0.746746746746747
0.634777444007618,15038.0678957054,0.800725594122014,0.0254357084233533,0.0533747824628577,0.196213193398104,0.0488954290460316,0.186991669107745,0.985743959925082,0.891080433529616,0.747747747747748
0.629149961908242,15040.6994189344,0.800728345744106,0.0254356789236599,0.0533640350100641,0.196234780161684,0.048900255874064,0.186979599746424,0.985864738613598,0.891052631313522,0.748748748748749
0.623565798578886,15043.3246287243,0.800731082552836,0.0254356555155207,0.0533534417245643,0.196256342003834,0.0489049708910114,0.18696834458753,0.985984640439988,0.891024823362049,0.74974974974975
0.618014132137208,15045.9485201832,0.800733784108895,0.0254356183184553,0.0533426481676604,0.196277869783663,0.0489098235516126,0.186955940564034,0.986103937032395,0.890997144634537,0.750750750750751
0.612491536313309,15048.5726729067,0.80073647670271,0.0254355882185075,0.0533320405975047,0.196299337458215,0.0489145209433144,0.186944363281778,0.986222671109722,0.890969307936319,0.751751751751752
0.607002549571035,15051.1948854307,0.800739249403809,0.0254355516247187,0.0533213582946692,0.196320856541128,0.0489192703048515,0.186932554945191,0.986340775275316,0.890941576159056,0.752752752752753
0.601548352886979,15053.8145256223,0.800741909596511,0.0254355311977775,0.0533107395566706,0.196342273746569,0.0489240367096319,0.186920826915274,0.986458189990163,0.890913783276456,0.753753753753754
0.596125817767757,15056.4330346269,0.800744610945148,0.0254354956749505,0.0533001164999865,0.196363816151033,0.0489287424649122,0.18690942906911,0.986575005191561,0.890886083807413,0.754754754754755
0.590729355478641,15059.0530827995,0.800747320897832,0.0254354649432738,0.0532894593331673,0.196385296346651,0.0489334994390732,0.18689769903371,0.986691326390376,0.890858336008884,0.755755755755756
0.585363557688972,15061.6724156607,0.800750024412146,0.0254354357036808,0.0532788226031039,0.196406651157922,0.0489382419639375,0.18688573191958,0.986807067579086,0.89083051598017,0.756756756756757
